id,username,created_at,lng,lat,text
1514674323432226822,wspadirector,Thu Apr 14 18:37:54 +0000 2022,-122.49199263,37.70290216,Just posted a photo @ Westlake School for the Performing Arts https://t.co/mRBTRcTzYh
1514674323767771147,SimonsWsim2323,Thu Apr 14 18:37:54 +0000 2022,-120.882482,47.273022,#actor #movies #Television #characters #oscar #Throwback #RudolphTheRedNosedReindeer #SnowMan #HappyBirthday Burl I… https://t.co/tRKoGFYetO
1514674325017739274,Drseuss1182,Thu Apr 14 18:37:55 +0000 2022,-73.8311875,40.6708795,@MrPhilaSports or even sammy watkins for the 4 mill qb gave him
1514674325160345605,Meta_mom4,Thu Apr 14 18:37:55 +0000 2022,-86.6807375,32.576227,@royaleggsnft WOW! That would be amazing! I am so glad was am able to be apart of this project! It is going to be a great year @mytomETH!
1514674325344829442,ABmarzzz,Thu Apr 14 18:37:55 +0000 2022,-115.133373,36.24912449999999,Love when people spell my name like this “Brooksmartin” when I literally say it’s Brooks Martinez hyphenated 💀
1514674325655207943,mmmikema,Thu Apr 14 18:37:55 +0000 2022,-118.4119065,34.0207895,would you spend 1000$ to join a investment country club?
1514674325235945475,RonAguirre4real,Thu Apr 14 18:37:55 +0000 2022,-91.0907995,30.4591,"@thestraw44 That would have to be a long distance call, she died four years ago after battling cancer for a couple… https://t.co/fACNGtH9jw"
1514674325886021634,GottaGoOrlando,Thu Apr 14 18:37:55 +0000 2022,-81.491811,28.457142500000003,@TravelnWishes Cheers Tonya! Happy Easter 🐰
1514674325844115467,GivePulseEvents,Thu Apr 14 18:37:55 +0000 2022,-90.5876765,41.464422,#GetInvolved at Field Trip Facilitator with Quad City Botanical Center https://t.co/g1K4zHB9fe #QCBotanical
1514674326607433731,JHSNolaBaseball,Thu Apr 14 18:37:55 +0000 2022,-83.804475,27.698681999999998,"6th inning, Aucoin reaches first on error. Moreci hits an infield single. Bases loaded, 2 runs walked in. Moreci th… https://t.co/HfxC0DN8E2"
1514674327576199171,ayalejandraa25,Thu Apr 14 18:37:55 +0000 2022,-118.159729,34.0352975,@_yvdi Happy birthday chula 💗💗💗 bendiciones to you and your lil family 🥰
1514674328188690447,CuseWaterBoy,Thu Apr 14 18:37:55 +0000 2022,-76.2434205,43.049721,@mrmikewinch Beating the Rays too who aren't doormats. Sometimes it's easier to play with no expectations or pressure
1514674329082109959,LouManoti,Thu Apr 14 18:37:55 +0000 2022,-100.0768885,31.1688935,"I had to let go of us to see what I could do, and that just didn’t sit right with you."
1514674329987923986,wackasshomie,Thu Apr 14 18:37:56 +0000 2022,-117.60378299999999,34.0451585,@tubularfinn bro wanna be finn from finn and jake so bad
1514674330172641283,PowerBIPrincess,Thu Apr 14 18:37:56 +0000 2022,-73.977717,40.705597499999996,I just had my first email with the greeting: Dear Cast Member.A few friends have asked if everyone at Disney Studi… https://t.co/PKFrQKVhuq
1514674331091025937,WillRockNetwork,Thu Apr 14 18:37:56 +0000 2022,-117.397616,33.935822,@PokemonGoApp @Newtiteuf @keibron @KushiPokemony @_ZoeTwoDots @thetrainerclubb @s0noroman @swaggron333 Hey! I'm a S… https://t.co/dzvJoYNZma
1514674332856827925,StudentsForKari,Thu Apr 14 18:37:56 +0000 2022,-111.881222,33.430673,We’ll be out till 1pm!
1514674333259608069,mAAdManCapisce,Thu Apr 14 18:37:56 +0000 2022,-90.011008,29.982601,Cant do nun but this when im Bumpin MAFIA by Travi$ Scott in the whip❤️‍🔥❤️‍🔥❤️‍🔥 https://t.co/UIdYcmVwsP
1514674333842657288,fraleyxaustin,Thu Apr 14 18:37:57 +0000 2022,-88.05526850000001,45.835172,@McDonalds Prove it
1514674333427281920,ThisIsNotKam,Thu Apr 14 18:37:57 +0000 2022,-118.4119065,34.0207895,My allergies right now https://t.co/cRdDl9A8gD
1514674334207549442,R0ckyTop,Thu Apr 14 18:37:57 +0000 2022,-84.25645800000001,36.0180115,Big balls https://t.co/e3ZOQcF8px
1514674334757011467,Marge57630773,Thu Apr 14 18:37:57 +0000 2022,-82.5330735,27.3411215,@GovRonDeSantis Let's hope your wife or your daughters don't get raped.What will you do?They won't be able to get… https://t.co/ddAJYmfCAR
1514674334996086787,PlazFan,Thu Apr 14 18:37:57 +0000 2022,-86.791549,36.200008,"@JTalty Not only Auburn, but how in the hell is Pittsburgh #9? Is their new QB supposed to be a Heisman contender or something?"
1514674335620947969,sublimejah,Thu Apr 14 18:37:57 +0000 2022,-106.026119,34.166235,@ZackTahhan Hey Zack!
1514674334899441664,jim_strain,Thu Apr 14 18:37:57 +0000 2022,-103.761275,44.3526275,"@DeadwoodHistor1 @DeadwoodSD And here is the Twin City counterpart, for the Local in Lead at that time. https://t.co/CzQ8pGwujH"
1514674337084813317,iambeaucarlson,Thu Apr 14 18:37:57 +0000 2022,-96.053431,41.275721000000004,"If you hadn’t already, you should really check out #Severance. It’s really well done."
1514674339647406086,tmj_TX_UTIL,Thu Apr 14 18:37:58 +0000 2022,-95.3154784,29.7692001,We're hiring! Read about our latest job opening here: Route Service Sales Representative (4-Day Workweek) - $20.00/… https://t.co/3u3eAFfNQj
1514674340171722753,FreeTown30,Thu Apr 14 18:37:58 +0000 2022,-118.4119065,34.0207895,Most assists of all time
1514674340821811201,tmj_STL_invbank,Thu Apr 14 18:37:58 +0000 2022,-90.1888688,38.6296755,"Want to land a job like ""Traditional Research (SMA) Associate III"" at Stifel? Applicant tracking systems look for s… https://t.co/vB7oFjCW0j"
1514674340939251712,Yoni_Thief,Thu Apr 14 18:37:58 +0000 2022,-122.2589575,38.0096245,Today is a great day for me to go get a massage 💆🏾‍♀️
1514674342923317261,SenecaRiverBrew,Thu Apr 14 18:37:59 +0000 2022,-77.3924103,42.8824234,Drinking a Blazer Hazers by @OtherHalfNYC @ Other Half Finger Lakes — https://t.co/gJl5326ESx
1514674343279673347,tmj_NM_facmgmt,Thu Apr 14 18:37:59 +0000 2022,-104.2288375,32.4206736,"Enterprise Products is looking for teammates like you. See our latest Plant/Terminal Operations job openings, inclu… https://t.co/pAyqhpIOMA"
1514674343401308174,tmj_vap_finance,Thu Apr 14 18:37:59 +0000 2022,-75.977985,36.8529263,"Chartway is hiring in #VirginiaBeach, VA! Click the link in our bio to apply: FinTech Assets Administrator #Finance"
1514674343435018250,mrbennyb,Thu Apr 14 18:37:59 +0000 2022,-74.7243235,40.073040500000005,@Go_Sixers_Go IMHO He is already cheating on her!
1514674343476924424,Patrici20765403,Thu Apr 14 18:37:59 +0000 2022,-89.5960515,40.6446025,Man's best friend or womens
1514674343887912976,TamiLevell,Thu Apr 14 18:37:59 +0000 2022,-84.200366,39.78035800000001,Amen 🙏
1514674344454246400,Debitcash29,Thu Apr 14 18:37:59 +0000 2022,-82.57367500000001,27.4739745,"Is that you, Cowherd?"
1514674345351659523,tmj_nursingjobs,Thu Apr 14 18:37:59 +0000 2022,-81.0533854,34.1156043,"Want to work at Prisma Health? We're hiring in Columbia, SC! Click the link in our bio for details on this job and… https://t.co/VBhToIRymY"
1514674345603309568,SchwRoark,Thu Apr 14 18:37:59 +0000 2022,-117.656773,33.603508000000005,@Ulpian94633775 two followers guess your a boy do buzz off ass
1514674345821540354,jay_schiavone,Thu Apr 14 18:37:59 +0000 2022,-73.1302635,41.4167675,@kath_krueger She doesn’t even need to pump up her husband’s stocks anymore.
1514674345976610830,CrashBarbosa,Thu Apr 14 18:38:00 +0000 2022,-118.4119065,34.0207895,"@RickCarusoLA can’t be Mayor. This is absurd, but not surprising. He really talking about “Sanitariums” and I haven… https://t.co/JJM61bd50b"
1514674346744168448,JWestfall87,Thu Apr 14 18:38:00 +0000 2022,-123.123581,49.257639,@policy_pusher You call this incredibly successful? The death rate?
1514674348585541637,TheDrizzle16,Thu Apr 14 18:38:00 +0000 2022,-92.342322,34.721886,"Guy sitting behind me in the airport is regaling his buddy with a story about refusing his Covid, flu, and tetanus… https://t.co/Orx9dxZNd5"
1514674348719759362,ianRturner,Thu Apr 14 18:38:00 +0000 2022,-72.9209165,41.39347,@JakeMGrumbach Shit I don't know which I am...can you tell me?
1514674349168644107,ZeeStrong60,Thu Apr 14 18:38:00 +0000 2022,-80.134986,26.3739755,@Dannyjokes Grow some f_kn balls
1514674349671866368,royaltyspoiled,Thu Apr 14 18:38:00 +0000 2022,-82.44269399999999,27.9965945,@KimKardashian @kardashianshulu Kardashians take over Hulu!
1514674349952937991,Jiffy_Jimmy,Thu Apr 14 18:38:00 +0000 2022,-83.3997795,33.9563835,@SunSearcher_007 Do you feel less free? @NikkiFried says you are.
1514674348816310273,JCPrice23,Thu Apr 14 18:38:00 +0000 2022,-80.749372,32.156908,@islandpacket everyone’s coming to town for the heritage. https://t.co/6AbrBFoOSL
1514674350481240064,DelanaCaliGrl,Thu Apr 14 18:38:01 +0000 2022,-117.585658,33.859093,Same lol Elon Musk = Power https://t.co/W69Swvg7wo
1514674353887068161,moogc1ty,Thu Apr 14 18:38:01 +0000 2022,-111.928142,33.392883999999995,so funny is me thinking i was gonna have to take an extra semester 3 months ago and nownim just. graduating a semester early
1514674354394583040,officiallyyquis,Thu Apr 14 18:38:02 +0000 2022,-95.99017549999999,30.083158,so nobody wanna sell me they durk ticket for $20 ? 😂
1514674355074215943,EarthHeiress,Thu Apr 14 18:38:02 +0000 2022,-73.9685415,40.780709,"#Cyrano at @BAM_Brooklyn is a wordsmith who sticks his inquisitive, proverbial &amp; literal nose in things it doesn’t… https://t.co/mtcv6eQYQS"
1514674354470199306,BrianLWheeler,Thu Apr 14 18:38:02 +0000 2022,-83.1214145,42.689094499999996,A few of my favorite locally-owned businesses are featured in the Spring - Summer issue of @RochesterDDA’s magazine. https://t.co/nBep9Rsqsx
1514674356152057869,MBruno03,Thu Apr 14 18:38:02 +0000 2022,-74.99298999999999,39.949884499999996,"I love the rebuttal of, could @elonmusk run @Twitter ? After seeing @Tesla and @SpaceX , Elon can do what ever the… https://t.co/xETyUqvmNm"
1514674358437908482,JayMars89615291,Thu Apr 14 18:38:02 +0000 2022,-121.8737305,37.331159,@DutchyPatrick Comrade bonespurs putins butt boy trump
1514674359591485448,Nograyarea2,Thu Apr 14 18:38:03 +0000 2022,-90.383549,38.520503500000004,"A comma was needed lol ,"
1514674361613049859,Cambridgeport90,Thu Apr 14 18:38:03 +0000 2022,-72.417844,41.865719,"I'm at Exxon in Tolland, CT https://t.co/JBOz9RsiGV"
1514674362254860300,QueenAaa_,Thu Apr 14 18:38:03 +0000 2022,-95.44648649999999,29.838495,I just don’t even be surprised nomore when I hear the stories bruh. 😭
1514674362309242881,JPNDIAZZ,Thu Apr 14 18:38:03 +0000 2022,-117.0226945,38.502147,@Insanified2 @bbkitsune It’s that good!!!!!!
1514674362351333377,JosephR49251841,Thu Apr 14 18:38:03 +0000 2022,-99.454676,27.532077,Jonah hill and Michael cera https://t.co/rabIfanQ8y
1514674363265519618,jeffreybyron007,Thu Apr 14 18:38:04 +0000 2022,-118.40033,34.07347,"LOOKING IN THE MIRROR! 👊#responsibility #accountability #whatyouallow @ Beverly Hills, California https://t.co/Cs8JsRWB6H"
1514674364041547778,kayleehammergr1,Thu Apr 14 18:38:04 +0000 2022,-84.200366,39.78035800000001,I’m having the most beautiful baby boy ever 💙💙 https://t.co/cSJ4j7IuZw
1514674365119414274,SincerelyxBri,Thu Apr 14 18:38:04 +0000 2022,-118.4119065,34.0207895,!! Not So Pretty on HBO Max !! is a must watch for all my MUAs &amp; if you have babies
1514674365438181384,quis__custodiet,Thu Apr 14 18:38:04 +0000 2022,-118.28127,33.95599,1838ZN140HP CALIFORNIA HIGHWAY PATROLSquawk: 0232N33.9560 W118.2813Altitude: 6375ftCourse: 32ºGroundspeed: 10… https://t.co/iH2WIuaOjZ
1514674365761310728,GingerMundy,Thu Apr 14 18:38:04 +0000 2022,-81.3677725,28.501678499999997,Using Hitler as a general example of homeless people and their ability to make something of themselves. ffsYou can… https://t.co/urkuxlhk0V
1514674368613343238,slumbabyjgudda,Thu Apr 14 18:38:05 +0000 2022,-82.3761045,34.1802475,"@305MAYOR Talks New Cooking Show, Finances, STDs, Beyonce, Katt Williams, Wack 100 + More https://t.co/bBFRbZdkKO v… https://t.co/nShf4hItHE"
1514674369049542670,Thechosenone346,Thu Apr 14 18:38:05 +0000 2022,-82.18936450000001,28.2320465,@DCarr75 @derekcarrqb My dream is lose 130 join army after 2 years active play college football 1 or 2 years go nfl at 38 or 39 play till 45
1514674373369765891,aleaha_renee,Thu Apr 14 18:38:06 +0000 2022,-74.177992,40.692971,It’s 85 degrees here…
1514674373831053313,MikeyMaccallum,Thu Apr 14 18:38:06 +0000 2022,-83.804475,27.698681999999998,@gangstergovt_ @TheDemocrats Maybe 71% of DEMOCRATS
1514674374124654604,CentralNY911,Thu Apr 14 18:38:06 +0000 2022,-76.1409796,43.2384189,04/14/2022 - 2:26 PMSheriffs Office dispatched to Motor Vehicle Collision Structure Involved Address: The Hairport… https://t.co/ATuQRq0xP8
1514674376095907849,meta_whales,Thu Apr 14 18:38:07 +0000 2022,-117.104989,32.810012,@talnavarro @alienfrens some frenshipsss can’t be missed :) 👋🏼😊 happy af to be apart of this community
1514674376364470278,TheWolfofStPete,Thu Apr 14 18:38:07 +0000 2022,-82.67290299999999,27.7957195,Vote for my Lynx pls and ty 😎❤🙌🏾
1514674376641286147,joshmhicksmedia,Thu Apr 14 18:38:07 +0000 2022,-87.732013,41.8335845,Congrats bro! @ScoopB
1514674376423231488,fayarlax,Thu Apr 14 18:38:07 +0000 2022,-94.2187445,36.3739955,Game day! We head to @BentonvilleLax to take on the #1 team in the state. https://t.co/BYPHNB9Frr
1514674378386063376,CTDOT_Statewide,Thu Apr 14 18:38:07 +0000 2022,-73.076629,41.250712,Delays - MILFORD #RT15 South 0.08 miles beyond Exit 54 (I-95 NB&amp;SB (MILFORD CONNECTOR)) at 4/14/2022 2:37:41 PM #cttraffic
1514674378587484162,CTDOT_District3,Thu Apr 14 18:38:07 +0000 2022,-73.076629,41.250712,Delays - MILFORD #RT15 South 0.08 miles beyond Exit 54 (I-95 NB&amp;SB (MILFORD CONNECTOR)) at 4/14/2022 2:37:41 PM #cttraffic
1514674379644411911,Nomindnotrouble,Thu Apr 14 18:38:08 +0000 2022,-118.2445,34.0564,"Just posted a photo @ Los Angeles, California https://t.co/eobFNOxKXD"
1514674380906901509,Twitfemond,Thu Apr 14 18:38:08 +0000 2022,-73.965115,45.493577,@BoredBreakfast I just fed my #juraS8 Chrome and this was very satisfying !!! #CoffeeTime #CoffeeandNFTs… https://t.co/FN78cBp1T1
1514674380353191938,JPZmanagement,Thu Apr 14 18:38:08 +0000 2022,-73.9685415,40.780709,Meet DelaDie’s @deladiemusic new rockstars Band members!Guitar: Jaf Bass: Zach Keys: Constantine Drums: Dino… https://t.co/RWZZUD0pKr
1514674381787607040,tmj_LAJ_GOVERN,Thu Apr 14 18:38:08 +0000 2022,-117.1610838,32.715738,"SAIC is hiring in San Diego, CA! Click the link in our bio to apply: US Navy Surface Combat Systems Expert #Training #Trainer"
1514674381422747656,MSUBearsHoops,Thu Apr 14 18:38:08 +0000 2022,-87.732013,41.8335845,"🚨🚨🚨🚨NEW BEAR🚨🚨🚨🚨Bear Fans, join us in welcoming one of our newest  🐻‘s Dalen Ridgnal to the family‼️👏👏👏 https://t.co/lCKqywSB8V"
1514674383041835010,MorbidPsych,Thu Apr 14 18:38:08 +0000 2022,-87.732013,41.8335845,@IonaItalia Stick with it! Especially Season 1
1514674383549186061,JayAH985,Thu Apr 14 18:38:08 +0000 2022,-118.72889699999999,34.024097499999996,@ManagerTactical @DontTreadSoccer @GiallorossiYank Them checks gotta clear…
1514674383717031939,BamaC_1973,Thu Apr 14 18:38:09 +0000 2022,-80.63113150000001,35.4019815,@racechaser51 @AdamSchefter I’ve got friends that are Chiefs fans and they despised him being in KC.
1514674383704440843,maggie_lunas,Thu Apr 14 18:38:09 +0000 2022,-97.754724,30.323345500000002,Amazing!
1514674384010719240,doriannlavonn,Thu Apr 14 18:38:09 +0000 2022,-87.732013,41.8335845,DROP IT
1514674384232804352,tmj_pdx_edu,Thu Apr 14 18:38:09 +0000 2022,-122.9381672,46.1381676,"We're hiring in Longview, WA! Click the link in our bio to apply to this job and more: Speech Language Pathologist… https://t.co/bIp9ZNWPng"
1514674384979566594,Anthony_Wooley,Thu Apr 14 18:38:09 +0000 2022,-89.87644900000001,32.571032,@deaflibertarian It might be imperfect but it beats all others.
1514674385143140356,MeloniacsUnite,Thu Apr 14 18:38:09 +0000 2022,-82.44858550000001,28.13173,"@JulieMartinNY Wow! My kind of episode! Well, they all are but … this sounds extra."
1514674385163993090,LunaNightingale,Thu Apr 14 18:38:09 +0000 2022,-117.46269799999999,34.1081605,@robertoblake My ultimate package branding and squarespace web design.
1514674385797402625,cooter0708,Thu Apr 14 18:38:09 +0000 2022,-82.678001,41.405842,Yall thought Donald Trump was a ruthless….Elon Musk said hold my beer. #Twitter #CashForDays #FreeSpeech #TakeItPrivate 🤣🤣
1514674385948487682,hannah_elston21,Thu Apr 14 18:38:09 +0000 2022,-98.219125,32.21631,Just because someone’s pretty doesn’t mean they’re a bitch………let’s stop stereotyping thanks
1514674386158043142,ayalejandraa25,Thu Apr 14 18:38:09 +0000 2022,-118.159729,34.0352975,So down bitch hello lol
1514674386133045254,BChill728,Thu Apr 14 18:38:09 +0000 2022,-84.212973,33.8503965,Sounds like the new head guy has a good idea in mind. Let’s see how this plays out.
1514674387802337291,Trussellbrandon,Thu Apr 14 18:38:09 +0000 2022,-80.55453750000001,37.1180195,@Outkassst @WestGoat @espn @TheVolumeSports Nigga you don't know hoops at all shut up lmao
1514674386648936465,meghan_shim,Thu Apr 14 18:38:09 +0000 2022,-106.629735,35.069367,"i wish i could say that this was the same foam finger :,) https://t.co/nF7q14nSN1"
1514674390067200010,badboysammyx,Thu Apr 14 18:38:10 +0000 2022,-76.62048200000001,39.284712999999996,"Wesley Fofana, what a player"
1514674390549635082,BoycottKey,Thu Apr 14 18:38:10 +0000 2022,-90.347994,38.7468565,Home 🙌🏾
1514674391216533514,my3whatmatter1,Thu Apr 14 18:38:10 +0000 2022,-83.1738665,32.6782075,Mego look like lil Jeff with a perm 😂😂😂😂
1514674391350747138,jdrguitar,Thu Apr 14 18:38:10 +0000 2022,-122.419,37.7793,"Just posted a photo @ San Francisco, California https://t.co/a95BpZWrID"
1514674393330470917,ThorsonBraden,Thu Apr 14 18:38:11 +0000 2022,-89.87644900000001,32.571032,@naeem92_ @hrstphrMwgl1 @ChampionsLeague for one psg is overrated asf and chelsea is 3rd in the prime 12 points beh… https://t.co/FMGyQTE2HQ
1514674393754087424,MrsGinaC,Thu Apr 14 18:38:11 +0000 2022,-88.3361185,41.690507999999994,@Nerdy_Addict He slapped himself so hard his vagina queefed🤣😂😂😂😂😂😂
1514674396677423107,TroyTrojansWT,Thu Apr 14 18:38:12 +0000 2022,-85.974467,31.806558,A 👀 back on the Senior Day 🧹🧹#OneTROY ⚔️🎾 https://t.co/kYhac6diWH
1514674398187425793,stenderstender,Thu Apr 14 18:38:12 +0000 2022,-93.2620465,44.9706105,@MaxEhfort @RyanShead Ur in denial abt #Tesla for some reason. This guy is making the safest cleanest cars EVER. Wh… https://t.co/tCZSpra42J
1514674399953272839,coachb_coleman,Thu Apr 14 18:38:12 +0000 2022,-80.926628,33.6311395,@itsBTerrell He trippin https://t.co/VIVdCzfFia
1514674401010237444,bilicki_claire,Thu Apr 14 18:38:13 +0000 2022,-73.9685415,40.780709,My cat loves me til one of my roommates starts cooking food then she’s out the door so fast😂😂
1514674400976588805,pixchica,Thu Apr 14 18:38:13 +0000 2022,-77.05147027,39.04738032,I stopped to visit you today and you're growing!  I love you tirelessly. I miss you endlessly. This is hard. @ Whea… https://t.co/BrOIf5u8s6
1514674401383432201,MemphisOnAir,Thu Apr 14 18:38:13 +0000 2022,-81.8077615,26.3613605,@Zigmanfreud @DoctorHim @boardroom @ianstonebrook 2) No one cares about your Libertarianism stances so it's best to… https://t.co/IdfXlVjHvy
1514674401899425795,tycoonsgp,Thu Apr 14 18:38:13 +0000 2022,-80.8467855,35.209058999999996,@PoloCed I need a new job so I can slide in one haha
1514674402054610944,Kscope4Fun,Thu Apr 14 18:38:13 +0000 2022,-93.27061129,37.18142047,Just posted a photo @ Kaleidoscope https://t.co/FHCd6cwBDu
1514674402138341385,lm11xc,Thu Apr 14 18:38:13 +0000 2022,-118.4119065,34.0207895,He off the wood
1514674402062999557,NataliaSATXVB,Thu Apr 14 18:38:13 +0000 2022,-98.5406515,29.417501,"Bags packed, schedule posted and ready to head to @LoneStarClassic! @PrepDig  @PrepDigTX @CoachMikeDZ @TopGunVB… https://t.co/xBr3J3uriz"
1514674401576468481,xxxfistalot,Thu Apr 14 18:38:13 +0000 2022,-81.73554150000001,24.566893,Love is in the air! https://t.co/7OWQygUPI7
1514674404676055040,ianRturner,Thu Apr 14 18:38:14 +0000 2022,-72.9209165,41.39347,@JakeMGrumbach Maybe b?
1514674404734681097,tonytrink1969,Thu Apr 14 18:38:14 +0000 2022,-79.861034,35.1704985,"@flexghost1 @EnseySherwood Ok, haven't read the thread yet, just looking at the pic, you're gonna make me cry aren't you?"
1514674406064275463,StephenRuggie12,Thu Apr 14 18:38:14 +0000 2022,-73.27814649999999,41.1746485,@catturd2 Exactly!
1514674406638952457,skittlezthewulf,Thu Apr 14 18:38:14 +0000 2022,-81.01477600000001,34.915568500000006,@TheSewingPony She’s looking as awesome as ever
1514674407674822658,Antonijan,Thu Apr 14 18:38:14 +0000 2022,-122.4359785,37.7706565,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary #sfthtr #twtrthtr @elonmusk pls stay away from… https://t.co/5zw9JubCgU
1514674408073408513,DonHeaberlin,Thu Apr 14 18:38:14 +0000 2022,-81.29380900000001,35.826782,"Boy Garcia is just off to an awful start to the season. Difficulty fielding,  not hitting, getting in people's way."
1514674407389609992,gtworldcham,Thu Apr 14 18:38:14 +0000 2022,-119.30660750000001,37.2691755,The #GT3 field is taking their @PirelliUSA rain tires for a whirl 💦This is the first of two test sessions today a… https://t.co/hz4Q8EVATq
1514674409151287301,treft88,Thu Apr 14 18:38:15 +0000 2022,-75.66877,41.4194095,@AlexaSommers It is when “pepper pots” gets up and says certain people get banned for free speech.
1514674409436430358,RastaHennessy24,Thu Apr 14 18:38:15 +0000 2022,-118.4119065,34.0207895,@SUBombshell Lovely views
1514674410376019975,_lunatyc,Thu Apr 14 18:38:15 +0000 2022,-95.44648649999999,29.838495,@nigeI_ Now I know how people feel when I tweet about astrology 💀
1514674410430648321,Greg64573290,Thu Apr 14 18:38:15 +0000 2022,-81.33066,35.7292895,"@PaulCogan Yes, this is the news that we need."
1514674409851793417,Misean7,Thu Apr 14 18:38:15 +0000 2022,-83.804475,27.698681999999998,@NorryBLove He ain’t hitting shit! Lol https://t.co/6p3spGPnWp
1514674411307089938,RobbySilv,Thu Apr 14 18:38:15 +0000 2022,-111.85839849999999,33.639340000000004,A nice and “Cool” day in the Neighborhood…Heats creeping up on us though https://t.co/L3mLBG4FSs
1514674413106446342,wackasshomie,Thu Apr 14 18:38:16 +0000 2022,-117.60378299999999,34.0451585,@d_dadams88 like oh go up
1514674414096367624,RogerSawyers2,Thu Apr 14 18:38:16 +0000 2022,-79.861034,35.1704985,@venusg0newild @megsnotdead Very much
1514674414197030915,Young_____Simba,Thu Apr 14 18:38:16 +0000 2022,-83.1738665,32.6782075,Season 1 was one of the WORST?!
1514674414658457612,kominit1,Thu Apr 14 18:38:16 +0000 2022,-86.6807375,32.576227,"@TopGunMovie @Dolby @TomCruise Operations at Targets Distribution Center in Madison , Alabama!I’ve sent ghost writ… https://t.co/QPEGamV79F"
1514674414188646403,guinther_photos,Thu Apr 14 18:38:16 +0000 2022,-84.516891,34.064274,Pictures from recent jobs at East Cobb Baseball Complex⚾️🏟 @PerfectGameUSA  Details on website🔗… https://t.co/y13dyn2Yn6
1514674416789200900,HebHammer94,Thu Apr 14 18:38:16 +0000 2022,-71.0887125,42.3136695,"@PerryBurner @Maxairjordan1 Red Sox normally slaughter the Angels in the playoffs, guessing that’s why 🤷‍♂️"
1514674416248045568,ReviraStephan,Thu Apr 14 18:38:16 +0000 2022,-80.201694,25.824853,"My new hair stylist, I’m proud of myself . https://t.co/jJaPMxxKWG"
1514674417183469582,cleostevensx,Thu Apr 14 18:38:17 +0000 2022,-77.29180149999999,45.897249,why is cmon loretta giving mayday parade im gonna Die
1514674417611128850,BrazenCapital,Thu Apr 14 18:38:17 +0000 2022,-118.377313,33.854669,life of a biotech founder 🥺 https://t.co/DO08KDv58a
1514674418248663042,CoachVMcC,Thu Apr 14 18:38:17 +0000 2022,-87.89189911,30.55434238,Just posted a photo @ McConnell Athletics https://t.co/EzbNGjMdCH
1514674419016343553,Alpha_SMF,Thu Apr 14 18:38:17 +0000 2022,-76.593943,24.074967,I didn’t know Book was on this team…
1514674419137855494,BrazenCapital,Thu Apr 14 18:38:17 +0000 2022,-118.377313,33.854669,btw it’s a question we’ll never ask 🤘🏽
1514674418752045061,RMA_SuperIntend,Thu Apr 14 18:38:17 +0000 2022,-95.44648649999999,29.838495,"District Consultant, Richard Marquez, speaks about getting back to the basics. Let’s keep the main thing, the main… https://t.co/UlfmvntS9F"
1514674419926503435,Axtulsa,Thu Apr 14 18:38:17 +0000 2022,-95.84984716,36.06234952,"I'm at Merritt's Bakery in Broken Arrow, OK https://t.co/02YfP3okfm"
1514674419989467137,auntslast4E,Thu Apr 14 18:38:17 +0000 2022,-80.2497725,26.270260999999998,"He #played - “#officer” ? TV is @MTV real world, 2, “hello world” writing is too #blog and so are states countries… https://t.co/sHcUySkkkT"
1514674420895432706,gntlmnking,Thu Apr 14 18:38:17 +0000 2022,-73.8494415,40.8503475,Look for the beauty in life every single day.
1514674419137855502,Melemelenani,Thu Apr 14 18:38:17 +0000 2022,-166.5996925,23.6913645,"@McDonalds I remember the Song ""It's a Beautiful Morning!""  Love &amp; Aloha ❤ https://t.co/Dr38NatU0b"
1514674420874366979,JoeyDeloria,Thu Apr 14 18:38:17 +0000 2022,-86.27053950000001,45.001180000000005,@Anita697563955 I aggree why can't people just b. Themselves
1514674421709037575,audipsxx,Thu Apr 14 18:38:18 +0000 2022,-74.4372135,39.36451,@rockfknsolid I do. This band literally changes lives 💔
1514674422933868545,Stephen_Agnew,Thu Apr 14 18:38:18 +0000 2022,-97.39446050000001,32.368444,@mcuban Duuuuuude that would be an epic libertarian power couple!
1514674423764291589,VernonQuaal,Thu Apr 14 18:38:18 +0000 2022,-93.3613205,46.441860500000004,"@GldnHarvest So , in Minnesota, think we can start planting  by May 15 this year?"
1514674423252484096,jonnyricola,Thu Apr 14 18:38:18 +0000 2022,-111.88024,40.688518,"@lawrencewasden First of all, AG Wasden are we friends, known each other 11 years?Do you recognize my research to… https://t.co/2XVTWnooA2"
1514674424120758277,HushTours,Thu Apr 14 18:38:18 +0000 2022,-74.00589108,40.71270142,"Just posted a photo @ New York City, N.Y. https://t.co/QGbhwQNwJg"
1514674425752215553,tmj_sea_art,Thu Apr 14 18:38:19 +0000 2022,-122.2015159,47.6101497,"Looking to score a job at David Evans and Associates, Inc.? You're in luck. Click the link in our bio for the job d… https://t.co/pUqIbSFEXG"
1514674425874026496,only1jadaaa,Thu Apr 14 18:38:19 +0000 2022,-95.44648649999999,29.838495,i can’t help it i gotta be sexual
1514674426209398785,ChrisByers_,Thu Apr 14 18:38:19 +0000 2022,-117.21791999999999,33.921924000000004,@619PRESIDENTIAL 🙏🏿 Amen!!
1514674426897346564,Son_Jhepherd,Thu Apr 14 18:38:19 +0000 2022,-121.62892550000001,39.121659,"Life is so fucking unfair. Rest In Peace, I hope these guys and his family take all the time they need to grieve an… https://t.co/fyDhOmmXJm"
